
Example of training data:
Control Data Sample: dbccaacadccabbbbbbbc
Experimental Data Sample: dbCAcadCab7c
Compression ratio: 0.6
Control Transformer Training:
Epoch: 69, Loss: 1.2103694677352905, Cumulative Time: 7.719s, ETA: 1110.938
Epoch: 70, Loss: 1.2103404998779297, Cumulative Time: 7.836s, ETA: 1111.554
Epoch: 71, Loss: 1.214634656906128, Cumulative Time: 7.923s, ETA: 1107.954
Epoch: 72, Loss: 1.216331124305725, Cumulative Time: 8.034s, ETA: 1107.761
Epoch: 73, Loss: 1.2057783603668213, Cumulative Time: 8.150s, ETA: 1108.251
Epoch: 74, Loss: 1.1927489042282104, Cumulative Time: 8.260s, ETA: 1107.919
Epoch: 75, Loss: 1.1949081420898438, Cumulative Time: 8.373s, ETA: 1107.966
Epoch: 76, Loss: 1.2047168016433716, Cumulative Time: 8.470s, ETA: 1106.023
Epoch: 77, Loss: 1.1819881200790405, Cumulative Time: 8.568s, ETA: 1104.208
Epoch: 78, Loss: 1.1814558506011963, Cumulative Time: 8.670s, ETA: 1102.916
Epoch: 79, Loss: 1.1833707094192505, Cumulative Time: 8.752s, ETA: 1099.143
Epoch: 80, Loss: 1.1626343727111816, Cumulative Time: 8.827s, ETA: 1094.594
Epoch: 81, Loss: 1.1666971445083618, Cumulative Time: 8.913s, ETA: 1091.503
Epoch: 82, Loss: 1.1605720520019531, Cumulative Time: 8.988s, ETA: 1087.054
Epoch: 83, Loss: 1.1493300199508667, Cumulative Time: 9.079s, ETA: 1084.721
Epoch: 84, Loss: 1.1565512418746948, Cumulative Time: 9.155s, ETA: 1080.769
Epoch: 85, Loss: 1.1572060585021973, Cumulative Time: 9.252s, ETA: 1079.261
Epoch: 86, Loss: 1.1629256010055542, Cumulative Time: 9.339s, ETA: 1076.621
Epoch: 87, Loss: 1.197048544883728, Cumulative Time: 9.426s, ETA: 1074.010
Epoch: 88, Loss: 1.1599010229110718, Cumulative Time: 9.510s, ETA: 1071.225
Epoch: 89, Loss: 1.1633201837539673, Cumulative Time: 9.603s, ETA: 1069.427
Epoch: 90, Loss: 1.1404300928115845, Cumulative Time: 9.682s, ETA: 1066.136
Epoch: 91, Loss: 1.16867995262146, Cumulative Time: 9.772s, ETA: 1064.114
Epoch: 92, Loss: 1.1529874801635742, Cumulative Time: 9.857s, ETA: 1061.595
Epoch: 93, Loss: 1.1799125671386719, Cumulative Time: 9.946s, ETA: 1059.558
Epoch: 94, Loss: 1.1223207712173462, Cumulative Time: 10.020s, ETA: 1055.982
Epoch: 95, Loss: 1.1720986366271973, Cumulative Time: 10.096s, ETA: 1052.660
Epoch: 96, Loss: 1.0998748540878296, Cumulative Time: 10.192s, ETA: 1051.493
Epoch: 97, Loss: 1.1422102451324463, Cumulative Time: 10.280s, ETA: 1049.532
Epoch: 98, Loss: 1.089872121810913, Cumulative Time: 10.385s, ETA: 1049.327
Epoch: 99, Loss: 1.1244664192199707, Cumulative Time: 10.478s, ETA: 1047.924
Epoch: 100, Loss: 1.1085138320922852, Cumulative Time: 10.554s, ETA: 1044.864
Epoch: 101, Loss: 1.0907307863235474, Cumulative Time: 10.647s, ETA: 1043.496
Epoch: 102, Loss: 1.106462836265564, Cumulative Time: 10.749s, ETA: 1043.059
Epoch: 103, Loss: 1.066563606262207, Cumulative Time: 10.839s, ETA: 1041.526
Epoch: 104, Loss: 1.0890458822250366, Cumulative Time: 10.929s, ETA: 1039.971
Epoch: 105, Loss: 1.0756806135177612, Cumulative Time: 11.007s, ETA: 1037.307
Epoch: 106, Loss: 1.0862914323806763, Cumulative Time: 11.083s, ETA: 1034.504
Epoch: 107, Loss: 1.098057746887207, Cumulative Time: 11.169s, ETA: 1032.640
Epoch: 108, Loss: 1.1288065910339355, Cumulative Time: 11.269s, ETA: 1032.134
Epoch: 109, Loss: 1.0498332977294922, Cumulative Time: 11.365s, ETA: 1031.273
Epoch: 110, Loss: 1.117187738418579, Cumulative Time: 11.460s, ETA: 1030.336
Epoch: 111, Loss: 1.1044975519180298, Cumulative Time: 11.548s, ETA: 1028.790
Epoch: 112, Loss: 1.0955302715301514, Cumulative Time: 11.619s, ETA: 1025.835
Epoch: 113, Loss: 1.061274528503418, Cumulative Time: 11.695s, ETA: 1023.288
Epoch: 114, Loss: 1.087327003479004, Cumulative Time: 11.774s, ETA: 1021.060
Epoch: 115, Loss: 1.0441192388534546, Cumulative Time: 11.854s, ETA: 1018.943
