
Example of training data:
Control Data Sample: adcbdacaaddcaccbacaddcbbbbbdabbbbdbaadccaabbbdaddcbccccabbbddaabcccacabacbcbbdbdaabdbacaddaadcadbbbc
Experimental Data Sample: b'\x1f\x8b\x08\x00\xa8\xf8<f\x02\xff%\x8c\xc9\x11\x000\x08\x02k\xe5\xe8\xbf\x86,\x86\x87\x03+\xaa\xc6U\xa46J\x8c\xc5y\xaan\x9a](\x1c\xd9.\xe8R\x81\xf3$\x81\xd7\x1d\xea\x7f\xb23\x95^\x1e\x1ewEXd\x00\x00\x00'
Compression ratio: 0.68

Experimental Transformer Training:
Epoch: 66, Loss: 2.2965593338012695, Cumulative Time: 7.755s, ETA: 3.995
Epoch: 67, Loss: 2.2638614177703857, Cumulative Time: 7.832s, ETA: 3.858
Epoch: 68, Loss: 2.2313711643218994, Cumulative Time: 7.921s, ETA: 3.728
Epoch: 69, Loss: 2.2081820964813232, Cumulative Time: 8.009s, ETA: 3.598
Epoch: 70, Loss: 2.191455602645874, Cumulative Time: 8.093s, ETA: 3.468
Epoch: 71, Loss: 2.1660890579223633, Cumulative Time: 8.189s, ETA: 3.345
Epoch: 72, Loss: 2.135289430618286, Cumulative Time: 8.286s, ETA: 3.222
Epoch: 73, Loss: 2.110940456390381, Cumulative Time: 8.370s, ETA: 3.096
Epoch: 74, Loss: 2.08001708984375, Cumulative Time: 8.450s, ETA: 2.969
Epoch: 75, Loss: 2.055060386657715, Cumulative Time: 8.533s, ETA: 2.844
Epoch: 76, Loss: 2.0302956104278564, Cumulative Time: 8.630s, ETA: 2.725
Epoch: 77, Loss: 2.0108447074890137, Cumulative Time: 8.721s, ETA: 2.605
Epoch: 78, Loss: 1.9848881959915161, Cumulative Time: 8.814s, ETA: 2.486
Epoch: 79, Loss: 1.9622628688812256, Cumulative Time: 8.904s, ETA: 2.367
Epoch: 80, Loss: 1.933950662612915, Cumulative Time: 8.994s, ETA: 2.248
Epoch: 81, Loss: 1.9130855798721313, Cumulative Time: 9.079s, ETA: 2.130
Epoch: 82, Loss: 1.8875489234924316, Cumulative Time: 9.162s, ETA: 2.011
Epoch: 83, Loss: 1.8510795831680298, Cumulative Time: 9.255s, ETA: 1.896
Epoch: 84, Loss: 1.8304927349090576, Cumulative Time: 9.338s, ETA: 1.779
Epoch: 85, Loss: 1.802184820175171, Cumulative Time: 9.416s, ETA: 1.662
Epoch: 86, Loss: 1.780841588973999, Cumulative Time: 9.505s, ETA: 1.547
Epoch: 87, Loss: 1.7511042356491089, Cumulative Time: 9.580s, ETA: 1.431
Epoch: 88, Loss: 1.7337558269500732, Cumulative Time: 9.668s, ETA: 1.318
Epoch: 89, Loss: 1.7060333490371704, Cumulative Time: 9.769s, ETA: 1.207
Epoch: 90, Loss: 1.6814342737197876, Cumulative Time: 9.860s, ETA: 1.096
Epoch: 91, Loss: 1.6554564237594604, Cumulative Time: 9.944s, ETA: 0.984
Epoch: 92, Loss: 1.6258658170700073, Cumulative Time: 10.033s, ETA: 0.872
Epoch: 93, Loss: 1.6133664846420288, Cumulative Time: 10.118s, ETA: 0.762
Epoch: 94, Loss: 1.5761147737503052, Cumulative Time: 10.197s, ETA: 0.651
Epoch: 95, Loss: 1.5535602569580078, Cumulative Time: 10.271s, ETA: 0.541
Epoch: 96, Loss: 1.5275418758392334, Cumulative Time: 10.367s, ETA: 0.432
Epoch: 97, Loss: 1.5000501871109009, Cumulative Time: 10.441s, ETA: 0.323
Epoch: 98, Loss: 1.4795337915420532, Cumulative Time: 10.512s, ETA: 0.215
Epoch: 99, Loss: 1.4540351629257202, Cumulative Time: 10.598s, ETA: 0.107
Epoch: 100, Loss: 1.4322984218597412, Cumulative Time: 10.716s, ETA: 0.000
Control Transformer Training:
