
Example of training data:
Control Data Sample: acaacbdbddddbddbabccacaccbabdadadbbdacccbbbdadaacaddabbbadbcccaabcabcbddbcbdbcaccbbbbdaadaabcccabbbc
Experimental Data Sample: b'\x1f\x8b\x08\x00\xe5\xfb<f\x02\xff\x1d\x8c\x89\x15\x00\x00\x04Bg\xed\xd8\x7f\x06_\xf2\x90B\x91\xe2\xba\x04\xc5r"\x10\xa6\n\x98\x16\xa8G\x91ZA\x10\xd8\n;\xf9\x87\xffdws\xbeu\x06X\x0e\xc8im;d\x00\x00\x00'
Compression ratio: 0.67

Experimental Transformer Training:
Epoch: 66, Loss: 3.7648332118988037, Cumulative Time: 8.013s, ETA: 113.397
Epoch: 67, Loss: 3.736290693283081, Cumulative Time: 8.111s, ETA: 112.951
Epoch: 68, Loss: 3.716099977493286, Cumulative Time: 8.208s, ETA: 112.500
Epoch: 69, Loss: 3.6839632987976074, Cumulative Time: 8.285s, ETA: 111.791
Epoch: 70, Loss: 3.6644513607025146, Cumulative Time: 8.378s, ETA: 111.311
Epoch: 71, Loss: 3.637493848800659, Cumulative Time: 8.472s, ETA: 110.855
Epoch: 72, Loss: 3.6113202571868896, Cumulative Time: 8.557s, ETA: 110.285
Epoch: 73, Loss: 3.588097095489502, Cumulative Time: 8.652s, ETA: 109.864
Epoch: 74, Loss: 3.5615689754486084, Cumulative Time: 8.744s, ETA: 109.414
Epoch: 75, Loss: 3.5374109745025635, Cumulative Time: 8.827s, ETA: 108.862
Epoch: 76, Loss: 3.5185601711273193, Cumulative Time: 8.925s, ETA: 108.511
Epoch: 77, Loss: 3.494488000869751, Cumulative Time: 9.002s, ETA: 107.909
Epoch: 78, Loss: 3.4754984378814697, Cumulative Time: 9.104s, ETA: 107.616
Epoch: 79, Loss: 3.4437477588653564, Cumulative Time: 9.203s, ETA: 107.292
Epoch: 80, Loss: 3.416800022125244, Cumulative Time: 9.308s, ETA: 107.046
Epoch: 81, Loss: 3.3941521644592285, Cumulative Time: 9.417s, ETA: 106.847
Epoch: 82, Loss: 3.3643927574157715, Cumulative Time: 9.523s, ETA: 106.609
Epoch: 83, Loss: 3.3487489223480225, Cumulative Time: 9.617s, ETA: 106.248
Epoch: 84, Loss: 3.3106906414031982, Cumulative Time: 9.707s, ETA: 105.850
Epoch: 85, Loss: 3.290102243423462, Cumulative Time: 9.812s, ETA: 105.621
Epoch: 86, Loss: 3.2623369693756104, Cumulative Time: 9.915s, ETA: 105.374
Epoch: 87, Loss: 3.244269609451294, Cumulative Time: 10.017s, ETA: 105.119
Epoch: 88, Loss: 3.2188210487365723, Cumulative Time: 10.108s, ETA: 104.754
Epoch: 89, Loss: 3.193774700164795, Cumulative Time: 10.206s, ETA: 104.466
Epoch: 90, Loss: 3.1693570613861084, Cumulative Time: 10.299s, ETA: 104.132
Epoch: 91, Loss: 3.1485323905944824, Cumulative Time: 10.397s, ETA: 103.854
Epoch: 92, Loss: 3.120011568069458, Cumulative Time: 10.486s, ETA: 103.496
Epoch: 93, Loss: 3.1067934036254883, Cumulative Time: 10.592s, ETA: 103.298
Epoch: 94, Loss: 3.0815932750701904, Cumulative Time: 10.681s, ETA: 102.944
Epoch: 95, Loss: 3.0528666973114014, Cumulative Time: 10.763s, ETA: 102.530
Epoch: 96, Loss: 3.02547550201416, Cumulative Time: 10.840s, ETA: 102.076
Epoch: 97, Loss: 3.0058093070983887, Cumulative Time: 10.933s, ETA: 101.777
Epoch: 98, Loss: 2.978503704071045, Cumulative Time: 11.012s, ETA: 101.355
Epoch: 99, Loss: 2.953660249710083, Cumulative Time: 11.109s, ETA: 101.103
Epoch: 100, Loss: 2.930891752243042, Cumulative Time: 11.210s, ETA: 100.889
Epoch: 101, Loss: 2.906491994857788, Cumulative Time: 11.299s, ETA: 100.572
Epoch: 102, Loss: 2.8813657760620117, Cumulative Time: 11.403s, ETA: 100.395
Epoch: 103, Loss: 2.8567299842834473, Cumulative Time: 11.506s, ETA: 100.203
